Wall time,Step,Value
1744246409.8110812,22132,3.119999885559082
1744246409.9595125,22177,3.049999952316284
1744246410.173729,22242,3.069999933242798
1744246410.2463856,22264,3.0799999237060547
1744246410.2799792,22274,3.049999952316284
1744246410.319472,22286,3.0299999713897705
1744246410.4120574,22314,3.069999933242798
1744246410.47851,22334,3.0
1744246410.524129,22348,3.009999990463257
1744246410.5572217,22358,2.9800000190734863
1744246410.5991511,22371,3.009999990463257
1744246410.7105486,22405,2.9800000190734863
1744246410.7888832,22429,2.9700000286102295
1744246410.870027,22454,3.049999952316284
1744246410.90037,22463,2.940000057220459
1744246410.936697,22474,2.9700000286102295
1744246411.0502794,22509,2.869999885559082
1744246411.2802334,22579,3.049999952316284
1744246411.4582572,22633,2.990000009536743
1744246411.490815,22643,2.950000047683716
1744246411.5270133,22654,2.9600000381469727
1744246411.6998804,22705,3.0
1744246411.814207,22738,3.200000047683716
1744246411.8381956,22745,3.1600000858306885
1744246412.18214,22844,3.3499999046325684
1744246412.2211506,22856,3.2799999713897705
1744246412.3009756,22880,3.319999933242798
1744246412.3407192,22892,3.3299999237060547
1744246412.418089,22915,3.2200000286102295
1744246412.6466358,22981,3.2699999809265137
1744246412.7171748,23001,3.259999990463257
1744246412.7898715,23023,3.180000066757202
1744246412.8302186,23035,2.9700000286102295
1744246412.9766755,23079,2.950000047683716
1744246413.1097274,23119,2.75
1744246413.1498132,23131,2.75
1744246413.180076,23140,2.7200000286102295
1744246413.2877607,23173,2.7100000381469727
1744246413.3245885,23184,2.690000057220459
1744246413.4983177,23237,2.6500000953674316
1744246413.5370343,23249,2.680000066757202
1744246413.5973635,23267,2.6600000858306885
1744246413.6913178,23295,2.7200000286102295
1744246413.7181926,23303,2.680000066757202
1744246413.790754,23325,2.799999952316284
1744246413.8301284,23337,2.799999952316284
1744246414.029886,23397,3.180000066757202
1744246414.0955837,23417,3.180000066757202
1744246414.262032,23468,3.2799999713897705
1744246414.330502,23489,3.25
1744246414.4020731,23511,3.2699999809265137
1744246414.5098522,23544,3.2899999618530273
1744246414.5428693,23554,3.299999952316284
1744246414.693562,23600,3.3299999237060547
1744246414.8143625,23637,3.3399999141693115
1744246414.8923278,23661,3.240000009536743
1744246414.9280596,23672,3.240000009536743
1744246414.984554,23689,2.819999933242798
1744246415.082638,23719,2.740000009536743
1744246415.1309319,23734,2.7799999713897705
1744246415.3173788,23793,3.25
1744246415.34414,23801,3.2300000190734863
1744246415.5147047,23853,3.180000066757202
1744246415.5537612,23865,3.2100000381469727
1744246415.586504,23875,3.2100000381469727
1744246415.6615527,23898,3.240000009536743
1744246415.7301745,23919,3.190000057220459
1744246415.7623305,23928,3.1500000953674316
1744246415.8338547,23950,3.130000114440918
1744246415.9163797,23975,3.140000104904175
1744246416.0453234,24015,3.259999990463257
1744246416.1274512,24040,3.309999942779541
1744246416.1597977,24050,3.309999942779541
1744246416.2050593,24064,3.299999952316284
1744246416.2410152,24075,2.819999933242798
1744246416.659567,24205,3.5199999809265137
1744246416.6964626,24216,3.509999990463257
1744246416.8080513,24249,3.509999990463257
1744246416.8448477,24260,3.509999990463257
1744246416.8808877,24271,3.5199999809265137
1744246416.9266999,24285,3.569999933242798
1744246417.1292078,24346,3.5899999141693115
1744246417.5766294,24483,3.890000104904175
1744246417.6103017,24493,3.890000104904175
1744246417.7785952,24545,3.4000000953674316
1744246417.8566697,24569,3.4000000953674316
1744246417.9610276,24601,3.4100000858306885
1744246418.0036986,24614,3.430000066757202
1744246418.036319,24624,3.390000104904175
1744246418.0719702,24635,3.380000114440918
1744246418.1298864,24652,3.319999933242798
1744246418.1630661,24662,3.2799999713897705
1744246418.256156,24690,3.240000009536743
1744246418.4327586,24744,2.75
1744246418.4719977,24756,2.7300000190734863
1744246418.5519369,24780,2.75
1744246418.6524615,24810,2.6500000953674316
1744246418.9424407,24896,2.7200000286102295
1744246418.9847457,24909,2.740000009536743
1744246419.026217,24922,2.799999952316284
1744246419.1132326,24948,2.759999990463257
1744246419.2364593,24985,2.759999990463257
1744246419.2789993,24998,2.759999990463257
1744246419.321993,25011,2.7699999809265137
1744246419.4212945,25041,2.7200000286102295
1744246419.4514844,25050,2.700000047683716
1744246419.5332923,25075,2.75
1744246419.6054273,25097,2.75
1744246419.666029,25115,2.690000057220459
1744246419.8110914,25159,2.630000114440918
1744246419.8705611,25177,2.549999952316284
1744246419.9108837,25189,2.5899999141693115
1744246419.9497516,25201,2.609999895095825
1744246420.0952249,25246,2.7200000286102295
1744246420.18026,25272,2.740000009536743
1744246420.3416927,25322,2.809999942779541
1744246420.4201283,25346,2.819999933242798
1744246420.4873075,25366,2.7899999618530273
1744246420.5242321,25377,2.799999952316284
1744246420.665524,25420,2.8299999237060547
1744246420.7773747,25454,2.869999885559082
1744246420.8101084,25464,2.869999885559082
1744246420.8978434,25491,2.9000000953674316
1744246420.9271967,25500,2.9200000762939453
1744246420.9766004,25515,2.819999933242798
1744246421.0066113,25524,2.7799999713897705
1744246421.0425103,25535,2.740000009536743
1744246421.1173518,25558,2.75
1744246421.153385,25569,2.7200000286102295
1744246421.1958764,25582,2.7200000286102295
1744246421.4147964,25650,2.7300000190734863
1744246421.4469378,25660,2.7300000190734863
1744246421.4883435,25673,2.740000009536743
1744246421.5239253,25684,2.740000009536743
1744246421.5626466,25696,2.759999990463257
1744246421.6783173,25732,2.7799999713897705
1744246421.7567859,25756,2.7699999809265137
1744246421.9909976,25827,2.799999952316284
1744246422.1245625,25868,2.75
1744246422.1545324,25877,2.7100000381469727
1744246422.190887,25888,2.690000057220459
1744246422.239204,25903,2.759999990463257
1744246422.351848,25937,2.640000104904175
1744246422.3996994,25952,2.680000066757202
1744246422.4349535,25963,2.6700000762939453
1744246422.4762251,25976,2.6600000858306885
1744246422.5064118,25985,2.619999885559082
1744246422.5652864,26003,2.5899999141693115
1744246422.673993,26036,2.640000104904175
1744246422.782226,26069,2.640000104904175
1744246422.8183267,26080,2.6500000953674316
1744246422.9030702,26105,2.6700000762939453
1744246422.972126,26126,2.680000066757202
1744246423.0433257,26148,2.7100000381469727
1744246423.23184,26206,2.7899999618530273
1744246423.370271,26249,2.7300000190734863
1744246423.474877,26281,2.7799999713897705
1744246423.6396475,26332,2.8399999141693115
1744246423.7206388,26357,2.880000114440918
1744246423.7528434,26367,2.869999885559082
1744246423.7984862,26381,2.869999885559082
1744246423.9002643,26412,2.859999895095825
1744246424.0234725,26450,2.880000114440918
1744246424.0908036,26471,2.880000114440918
1744246424.3239315,26543,2.940000057220459
1744246424.3589358,26554,2.9700000286102295
1744246424.3944273,26565,2.9700000286102295
1744246424.5222595,26605,3.0
1744246424.6382034,26641,2.990000009536743
1744246424.7356393,26671,2.9000000953674316
1744246424.7740126,26683,2.950000047683716
1744246424.8783617,26715,2.9200000762939453
1744246424.9109173,26725,2.859999895095825
1744246424.9432209,26735,2.8499999046325684
1744246424.983133,26747,2.859999895095825
1744246425.0725155,26774,2.7899999618530273
1744246425.1354578,26793,2.7300000190734863
1744246425.2405524,26825,2.7100000381469727
1744246425.2886362,26840,2.75
1744246425.358253,26861,2.7100000381469727
1744246425.475012,26897,2.680000066757202
1744246425.6215088,26942,2.7100000381469727
1744246425.6634994,26955,2.7200000286102295
1744246425.7063818,26968,2.740000009536743
1744246425.7417455,26979,2.740000009536743
1744246425.7774673,26990,2.75
1744246425.8463042,27011,2.759999990463257
1744246425.8854783,27023,2.759999990463257
1744246425.9418118,27040,2.8299999237060547
1744246425.962409,27046,2.7899999618530273
1744246426.2310865,27127,3.0199999809265137
1744246426.2885911,27144,2.930000066757202
1744246426.3540175,27163,2.9100000858306885
1744246426.3909438,27174,2.9200000762939453
1744246426.4294465,27185,2.880000114440918
1744246426.4704225,27197,2.9000000953674316
1744246426.5100608,27209,2.9000000953674316
1744246426.5885224,27232,2.9000000953674316
1744246426.657945,27253,2.8499999046325684
1744246426.6935508,27263,2.8399999141693115
1744246426.8058739,27297,2.859999895095825
1744246426.8391786,27307,2.8399999141693115
1744246426.8697014,27316,2.759999990463257
1744246426.9383044,27337,2.799999952316284
1744246427.2210877,27421,2.7699999809265137
1744246427.7313828,27576,2.7899999618530273
1744246427.7698646,27588,2.809999942779541
1744246427.9126272,27632,2.809999942779541
1744246427.9544291,27645,2.809999942779541
1744246427.995545,27657,2.7899999618530273
1744246428.0595682,27676,2.759999990463257
1744246428.0992925,27688,2.7699999809265137
1744246428.175794,27711,2.799999952316284
1744246428.3043513,27750,2.8499999046325684
1744246428.340299,27761,2.859999895095825
1744246428.4200437,27786,2.890000104904175
1744246428.4722025,27802,2.950000047683716
1744246428.5118046,27814,2.940000057220459
1744246428.676699,27864,3.0
1744246428.712984,27875,2.990000009536743
1744246428.7912924,27898,2.9800000190734863
1744246428.8244112,27908,2.9700000286102295
1744246428.9396944,27942,2.9700000286102295
1744246428.9725456,27952,2.950000047683716
1744246429.0094333,27963,2.9600000381469727
1744246429.1842675,28016,2.950000047683716
1744246429.2175336,28026,2.9200000762939453
1744246429.250259,28036,2.859999895095825
1744246429.2941258,28049,2.880000114440918
1744246429.6365542,28151,2.640000104904175
1744246429.6684918,28160,2.619999885559082
1744246429.7534192,28184,2.640000104904175
1744246429.916624,28232,2.690000057220459
1744246430.0805228,28280,2.759999990463257
1744246430.1166906,28291,2.75
1744246430.3092108,28349,2.809999942779541
1744246430.3948936,28375,2.890000104904175
1744246430.424896,28384,2.890000104904175
1744246430.4965541,28406,2.9000000953674316
1744246430.5354645,28418,2.9000000953674316
1744246430.5774462,28431,2.9000000953674316
1744246430.713421,28472,2.880000114440918
1744246430.7462468,28482,2.880000114440918
1744246430.7736425,28490,2.8299999237060547
1744246430.804561,28499,2.799999952316284
1744246430.8738315,28520,2.759999990463257
1744246430.912671,28532,2.7699999809265137
1744246430.9975858,28558,2.7799999713897705
1744246431.0357876,28569,2.7799999713897705
1744246431.0754719,28581,2.7699999809265137
1744246431.1254063,28596,2.819999933242798
1744246431.2265904,28626,2.7699999809265137
1744246431.2667725,28638,2.7699999809265137
1744246431.4143567,28683,2.7699999809265137
1744246431.446732,28693,2.75
1744246431.5882914,28736,2.75
1744246431.6274977,28748,2.759999990463257
1744246431.7179396,28775,2.8499999046325684
1744246431.7425501,28782,2.8299999237060547
1744246431.7753613,28792,2.8299999237060547
1744246431.8570347,28816,2.8399999141693115
1744246431.8916833,28826,2.8299999237060547
1744246432.0397835,28871,2.75
1744246432.1841311,28915,2.890000104904175
1744246432.2200284,28926,2.880000114440918
1744246432.2588701,28938,2.9100000858306885
1744246432.3732011,28973,2.9000000953674316
1744246432.5044174,29013,2.890000104904175
1744246432.7245848,29080,2.880000114440918
1744246432.7696278,29094,2.9000000953674316
1744246432.921864,29141,2.9200000762939453
1744246432.9546459,29151,2.9000000953674316
1744246433.0988863,29194,2.7899999618530273
1744246433.132704,29204,2.7799999713897705
1744246433.1717885,29216,2.7799999713897705
1744246433.2234404,29232,2.799999952316284
1744246433.4710054,29307,2.8299999237060547
1744246433.6363487,29358,2.890000104904175
1744246433.6999447,29377,2.8299999237060547
1744246433.7391868,29389,2.8499999046325684
1744246433.9909227,29466,2.8299999237060547
1744246434.0569205,29486,2.819999933242798
1744246434.128381,29508,2.759999990463257
1744246434.2127976,29534,2.809999942779541
1744246434.3862085,29587,2.799999952316284
1744246434.5933552,29651,2.8299999237060547
1744246434.6780403,29677,2.880000114440918
1744246434.7263093,29692,2.9200000762939453
1744246434.7688184,29705,2.9700000286102295
1744246434.8699682,29736,2.9600000381469727
1744246434.9847941,29771,2.930000066757202
1744246435.0501585,29791,2.950000047683716
1744246435.0960279,29805,2.9700000286102295
1744246435.1677797,29827,2.930000066757202
1744246435.1986914,29836,2.890000104904175
1744246435.2291799,29845,2.869999885559082
1744246435.4569643,29915,3.0199999809265137
1744246435.492179,29926,2.9700000286102295
1744246435.540422,29941,3.0199999809265137
1744246435.6178725,29965,3.0199999809265137
1744246435.6835656,29985,2.930000066757202
1744246435.7135043,29994,2.890000104904175
