Wall time,Step,Value
1744246328.5125697,27777,2.9700000286102295
1744246328.5624907,27789,2.9800000190734863
1744246328.6199443,27803,3.009999990463257
1744246328.6777596,27817,3.049999952316284
1744246328.719087,27827,3.0299999713897705
1744246328.7695003,27839,3.0399999618530273
1744246328.8205016,27851,3.0
1744246328.8545072,27859,2.940000057220459
1744246328.912694,27873,2.940000057220459
1744246328.9545462,27883,2.890000104904175
1744246328.9924834,27892,2.859999895095825
1744246329.0468526,27905,2.859999895095825
1744246329.089086,27915,2.9100000858306885
1744246329.1351488,27926,2.9000000953674316
1744246329.1810389,27937,2.869999885559082
1744246329.226404,27948,2.9200000762939453
1744246329.283785,27962,2.950000047683716
1744246329.3457015,27977,2.9600000381469727
1744246329.391587,27988,2.950000047683716
1744246329.4412415,28000,2.9600000381469727
1744246329.4908838,28012,2.9800000190734863
1744246329.5414011,28024,2.9700000286102295
1744246329.595169,28037,2.950000047683716
1744246329.6486876,28050,3.0
1744246329.6983297,28062,2.9800000190734863
1744246329.732015,28070,2.930000066757202
1744246329.773265,28080,2.9100000858306885
1744246329.8310685,28094,2.9100000858306885
1744246329.8765743,28105,2.880000114440918
1744246329.9219072,28116,2.890000104904175
1744246329.975325,28129,2.9000000953674316
1744246330.0328274,28143,2.9200000762939453
1744246330.074223,28153,2.940000057220459
1744246330.124273,28165,2.9200000762939453
1744246330.1703355,28176,2.930000066757202
1744246330.2217088,28188,2.9600000381469727
1744246330.2789516,28202,2.9700000286102295
1744246330.3370285,28216,3.009999990463257
1744246330.3828037,28227,3.009999990463257
1744246330.4442346,28242,3.049999952316284
1744246330.4941375,28254,3.059999942779541
1744246330.5472548,28267,3.049999952316284
1744246330.585236,28276,2.990000009536743
1744246330.639399,28289,3.009999990463257
1744246330.68507,28300,3.0
1744246330.7386193,28313,3.009999990463257
1744246330.7961712,28327,3.0299999713897705
1744246330.8545094,28341,3.0399999618530273
1744246330.912087,28355,3.049999952316284
1744246330.962564,28367,3.049999952316284
1744246331.019487,28381,3.109999895095825
1744246331.0686002,28393,3.130000114440918
1744246331.129334,28408,3.140000104904175
1744246331.18757,28422,3.1700000762939453
1744246331.2409792,28435,3.190000057220459
1744246331.290724,28447,3.180000066757202
1744246331.344287,28460,3.1700000762939453
1744246331.3932018,28472,3.190000057220459
1744246331.4548476,28487,3.2200000286102295
1744246331.508638,28500,3.240000009536743
1744246331.555861,28511,3.2300000190734863
1744246331.6059964,28523,3.2100000381469727
1744246331.6559246,28535,3.190000057220459
1744246331.7179534,28550,3.2300000190734863
1744246331.748352,28557,3.1500000953674316
1744246331.794908,28568,3.140000104904175
1744246331.8487048,28581,3.140000104904175
1744246331.8910332,28591,3.1500000953674316
1744246331.9449258,28604,3.1500000953674316
1744246331.994462,28616,3.1600000858306885
1744246332.0596144,28632,3.190000057220459
1744246332.1095748,28644,3.1700000762939453
1744246332.1556754,28655,3.140000104904175
1744246332.2050443,28667,3.119999885559082
1744246332.263091,28681,3.140000104904175
1744246332.321656,28695,3.140000104904175
1744246332.3631673,28705,3.119999885559082
1744246332.397243,28713,3.049999952316284
1744246332.4583454,28728,3.059999942779541
1744246332.5213223,28743,3.0799999237060547
1744246332.563015,28753,3.059999942779541
1744246332.5960076,28761,3.009999990463257
1744246332.6422176,28772,3.0
1744246332.6971018,28785,2.9800000190734863
1744246332.7550735,28799,2.990000009536743
1744246332.812302,28813,3.0199999809265137
1744246332.861631,28825,3.0199999809265137
1744246332.9087613,28836,3.009999990463257
1744246332.962864,28849,2.990000009536743
1744246333.0093365,28860,3.0299999713897705
1744246333.0709558,28875,3.069999933242798
1744246333.1249764,28888,3.069999933242798
1744246333.1626675,28897,3.059999942779541
1744246333.205017,28907,3.0299999713897705
1744246333.2551868,28919,3.0299999713897705
1744246333.3055267,28931,2.990000009536743
1744246333.3511841,28942,2.9800000190734863
1744246333.3933716,28952,2.9700000286102295
1744246333.4591236,28968,3.009999990463257
1744246333.5057702,28979,2.9800000190734863
1744246333.5478346,28989,2.940000057220459
1744246333.609804,29004,2.990000009536743
1744246333.6555982,29015,3.0199999809265137
1744246333.7055902,29027,2.990000009536743
1744246333.7633512,29041,2.9800000190734863
1744246333.8094192,29052,2.990000009536743
1744246333.8637142,29065,3.0399999618530273
1744246333.901015,29074,3.0199999809265137
1744246333.9509368,29086,3.009999990463257
1744246334.0048032,29099,3.0
1744246334.0464783,29109,2.9600000381469727
1744246334.1127326,29125,3.0
1744246334.1627233,29137,3.009999990463257
1744246334.2013755,29146,2.9700000286102295
1744246334.2550051,29159,2.990000009536743
1744246334.3011465,29170,2.950000047683716
1744246334.358988,29184,2.9600000381469727
1744246334.404927,29195,2.9800000190734863
1744246334.450921,29206,2.990000009536743
1744246334.50022,29218,2.990000009536743
1744246334.546918,29229,2.9800000190734863
1744246334.6054192,29243,3.009999990463257
1744246334.6509123,29254,3.0199999809265137
1744246334.6898994,29263,2.950000047683716
1744246334.72428,29271,2.9200000762939453
1744246334.778655,29284,2.950000047683716
1744246334.832938,29297,2.930000066757202
1744246334.8787832,29308,2.930000066757202
1744246334.9322085,29321,2.940000057220459
1744246334.9856894,29334,2.930000066757202
1744246335.0287309,29344,2.9200000762939453
1744246335.0710487,29354,2.890000104904175
1744246335.1137035,29364,2.9000000953674316
1744246335.160083,29375,2.890000104904175
1744246335.210073,29387,2.880000114440918
1744246335.2637708,29400,2.9100000858306885
1744246335.3186464,29413,2.880000114440918
1744246335.3646734,29424,2.869999885559082
1744246335.4264128,29439,2.930000066757202
1744246335.4766269,29451,2.9200000762939453
1744246335.5184813,29461,2.9100000858306885
1744246335.5758164,29475,2.9100000858306885
1744246335.6302912,29488,2.930000066757202
1744246335.68055,29500,2.940000057220459
1744246335.734535,29513,2.950000047683716
1744246335.7928567,29527,2.9800000190734863
1744246335.8544517,29542,2.990000009536743
1744246335.9041905,29554,3.0
1744246335.949458,29565,3.0199999809265137
1744246335.9869266,29574,3.0299999713897705
1744246336.044516,29588,3.0399999618530273
1744246336.0857143,29598,3.009999990463257
1744246336.132313,29609,3.009999990463257
1744246336.1794004,29620,2.990000009536743
1744246336.2466724,29636,3.0199999809265137
1744246336.301986,29649,3.049999952316284
1744246336.3637502,29664,3.0999999046325684
1744246336.4137135,29676,3.119999885559082
1744246336.4592228,29687,3.119999885559082
1744246336.5141838,29700,3.130000114440918
1744246336.569038,29713,3.130000114440918
1744246336.6151369,29724,3.109999895095825
1744246336.6410217,29730,3.059999942779541
1744246336.6916168,29742,3.0299999713897705
1744246336.7489498,29756,3.049999952316284
1744246336.810254,29771,3.0999999046325684
1744246336.8643582,29784,3.0899999141693115
1744246336.9138744,29796,3.0799999237060547
1744246336.9609752,29807,3.069999933242798
1744246337.014466,29820,3.069999933242798
1744246337.048852,29828,3.009999990463257
1744246337.0911696,29838,2.9600000381469727
1744246337.1452382,29851,2.9700000286102295
1744246337.192009,29862,2.9700000286102295
1744246337.2459843,29875,3.009999990463257
1744246337.3038132,29889,3.009999990463257
1744246337.3419695,29898,3.0
1744246337.3918667,29910,3.009999990463257
1744246337.4498742,29924,3.0399999618530273
1744246337.4834642,29932,2.9600000381469727
1744246337.5207253,29941,2.9200000762939453
1744246337.5785615,29955,2.9100000858306885
1744246337.6234431,29966,2.9000000953674316
1744246337.6620913,29975,2.880000114440918
1744246337.7038205,29985,2.8499999046325684
1744246337.750044,29996,2.8299999237060547
