Wall time,Step,Value
1744246637.5848267,23332,2.890000104904175
1744246637.748729,23369,2.930000066757202
1744246637.8928027,23400,2.859999895095825
1744246637.991898,23421,2.8399999141693115
1744246638.1421835,23453,2.819999933242798
1744246638.2833316,23483,2.759999990463257
1744246638.3688345,23501,2.740000009536743
1744246638.4148293,23511,2.7200000286102295
1744246638.525909,23535,2.690000057220459
1744246638.599639,23551,2.7300000190734863
1744246638.7016895,23573,2.7300000190734863
1744246638.812093,23597,2.759999990463257
1744246639.0472922,23648,2.7899999618530273
1744246639.2652164,23695,2.8399999141693115
1744246639.303013,23703,2.819999933242798
1744246639.5326898,23752,2.7799999713897705
1744246639.6221967,23771,2.7799999713897705
1744246639.6740952,23782,2.809999942779541
1744246639.7937574,23808,2.8399999141693115
1744246639.8531609,23821,2.859999895095825
1744246639.9521053,23843,2.819999933242798
1744246640.292029,23917,2.690000057220459
1744246640.7570224,24017,2.7699999809265137
1744246640.8105576,24029,2.7699999809265137
1744246640.9130156,24052,2.809999942779541
1744246640.9611764,24062,2.799999952316284
1744246641.1047733,24094,2.7300000190734863
1744246641.149179,24104,2.7100000381469727
1744246641.2732532,24132,2.799999952316284
1744246641.4260378,24166,2.7799999713897705
1744246641.4826038,24179,2.8399999141693115
1744246641.5868306,24202,2.8499999046325684
1744246641.8069298,24251,2.880000114440918
1744246641.86988,24265,2.890000104904175
1744246641.938146,24280,2.940000057220459
1744246641.991218,24292,2.940000057220459
1744246642.0481725,24305,2.9600000381469727
1744246642.24353,24348,2.9600000381469727
1744246642.292364,24359,2.9700000286102295
1744246642.3983428,24382,2.990000009536743
1744246642.4452472,24392,2.9800000190734863
1744246642.6513839,24436,2.940000057220459
1744246642.6987607,24446,2.9100000858306885
1744246642.909492,24492,2.9000000953674316
1744246642.954308,24501,2.859999895095825
1744246643.1585765,24545,2.799999952316284
1744246643.2850566,24572,2.6700000762939453
1744246643.442825,24606,2.700000047683716
1744246643.4899635,24616,2.680000066757202
1744246643.5997288,24640,2.700000047683716
1744246643.6550772,24652,2.700000047683716
1744246643.8174934,24687,2.740000009536743
1744246643.9276705,24711,2.75
1744246644.3492265,24801,2.759999990463257
1744246644.5244536,24839,2.8299999237060547
1744246644.5622277,24847,2.8399999141693115
1744246644.6651073,24869,2.8499999046325684
1744246644.7594984,24889,2.8299999237060547
1744246644.8155046,24901,2.8499999046325684
1744246645.2881482,25004,2.8299999237060547
1744246645.341291,25016,2.809999942779541
1744246645.409329,25030,2.8299999237060547
1744246645.4561608,25040,2.8299999237060547
1744246645.5663173,25064,2.8299999237060547
1744246645.677456,25088,2.869999885559082
1744246645.732357,25100,2.859999895095825
1744246645.791426,25113,2.8399999141693115
1744246645.8503509,25126,2.869999885559082
1744246646.0130556,25161,2.9200000762939453
1744246646.109843,25182,2.930000066757202
1744246646.169618,25195,2.940000057220459
1744246646.2345974,25209,2.950000047683716
1744246646.2852774,25220,2.950000047683716
1744246646.3399134,25232,2.9600000381469727
1744246646.3812041,25241,2.9100000858306885
1744246646.4406283,25254,2.940000057220459
1744246646.548042,25278,2.990000009536743
1744246646.6018963,25290,2.9700000286102295
1744246646.6610715,25303,2.990000009536743
1744246646.7126474,25314,2.9800000190734863
1744246646.7669148,25326,2.9600000381469727
1744246646.8257785,25339,2.990000009536743
1744246646.862753,25347,2.950000047683716
1744246646.904862,25356,2.9200000762939453
1744246646.959965,25368,2.9200000762939453
1744246647.01005,25379,2.9100000858306885
1744246647.0602357,25390,2.9000000953674316
1744246647.394789,25464,2.9100000858306885
1744246647.539053,25497,2.880000114440918
1744246647.5918593,25509,2.890000104904175
1744246647.7047677,25535,2.940000057220459
1744246647.745376,25544,2.9000000953674316
1744246647.9706147,25594,2.9100000858306885
1744246648.0274096,25607,2.930000066757202
1744246648.0798836,25619,2.930000066757202
1744246648.1319911,25631,2.9200000762939453
1744246648.295123,25668,3.0
1744246648.3472395,25680,3.009999990463257
1744246648.395141,25691,3.009999990463257
1744246648.4437504,25702,2.9700000286102295
1744246648.4917219,25713,2.950000047683716
1744246648.593072,25736,2.950000047683716
1744246648.640917,25747,2.930000066757202
1744246648.8433087,25793,2.9600000381469727
1744246648.9019568,25806,2.9700000286102295
1744246648.9443827,25815,2.9600000381469727
1744246649.0154188,25830,2.859999895095825
1744246649.1818428,25865,2.799999952316284
1744246649.3591344,25905,2.740000009536743
1744246649.411974,25917,2.740000009536743
1744246649.4561896,25927,2.7100000381469727
1744246649.5417652,25946,2.6600000858306885
1744246649.650917,25971,2.690000057220459
1744246649.7009516,25981,2.680000066757202
1744246650.0582848,26061,2.680000066757202
1744246650.2189848,26096,2.740000009536743
1744246650.3288233,26121,2.7799999713897705
1744246650.4445138,26148,2.8299999237060547
1744246650.5722291,26177,2.809999942779541
1744246650.616526,26187,2.819999933242798
1744246650.7582464,26219,2.819999933242798
1744246650.8149924,26232,2.859999895095825
1744246650.9074526,26253,2.819999933242798
1744246650.9469936,26262,2.809999942779541
1744246651.13598,26305,2.7699999809265137
1744246651.2569773,26332,2.8299999237060547
1744246651.3112342,26344,2.8299999237060547
1744246651.4741962,26381,2.8499999046325684
1744246651.5074544,26388,2.7799999713897705
1744246651.5560918,26399,2.7799999713897705
1744246651.6545954,26421,2.7300000190734863
1744246651.771906,26446,2.7899999618530273
1744246651.9224896,26479,2.7799999713897705
1744246652.0207133,26500,2.809999942779541
1744246652.139695,26527,2.859999895095825
1744246652.1895983,26538,2.8499999046325684
1744246652.2435899,26550,2.880000114440918
1744246652.3436987,26573,2.869999885559082
1744246652.4363148,26594,2.890000104904175
1744246652.4967537,26608,2.9000000953674316
1744246652.5361862,26617,2.8499999046325684
1744246652.5820773,26627,2.8299999237060547
1744246652.639057,26639,2.8299999237060547
1744246652.7621882,26665,2.8399999141693115
1744246652.8566253,26685,2.859999895095825
1744246652.9109638,26697,2.880000114440918
1744246652.9566586,26707,2.859999895095825
1744246653.0017233,26717,2.799999952316284
1744246653.0609415,26730,2.8399999141693115
1744246653.208031,26762,2.8299999237060547
1744246653.455765,26817,2.7899999618530273
1744246653.7071636,26871,2.7699999809265137
1744246653.754154,26881,2.7300000190734863
1744246653.8105135,26893,2.759999990463257
1744246654.0109942,26937,2.7200000286102295
1744246654.0554972,26947,2.7100000381469727
1744246654.1084929,26959,2.740000009536743
1744246654.456824,27036,2.740000009536743
1744246654.4935613,27044,2.75
1744246654.5912778,27066,2.7300000190734863
1744246654.6402807,27077,2.7100000381469727
1744246654.6783326,27085,2.680000066757202
1744246654.7189355,27094,2.6500000953674316
1744246654.941449,27142,2.7100000381469727
1744246655.0152843,27158,2.6500000953674316
1744246655.1138456,27179,2.619999885559082
1744246655.2170866,27202,2.6500000953674316
1744246655.2536154,27210,2.630000114440918
1744246655.3972387,27242,2.640000104904175
1744246655.4337974,27250,2.5899999141693115
1744246655.6358056,27293,2.569999933242798
1744246655.7011049,27307,2.630000114440918
1744246655.7431946,27316,2.630000114440918
1744246655.780877,27324,2.5799999237060547
1744246655.8729782,27344,2.5899999141693115
1744246655.9302785,27357,2.630000114440918
1744246656.1725433,27410,2.609999895095825
1744246656.2299728,27423,2.6500000953674316
1744246656.3362257,27447,2.680000066757202
1744246656.4508028,27473,2.7100000381469727
1744246656.5059168,27485,2.75
1744246656.5486565,27494,2.740000009536743
1744246656.6123538,27508,2.7799999713897705
1744246656.7192376,27532,2.819999933242798
1744246656.8427758,27559,2.869999885559082
1744246656.8997204,27571,2.880000114440918
1744246657.057083,27605,2.890000104904175
1744246657.179324,27632,2.990000009536743
1744246657.280191,27654,2.9700000286102295
1744246657.4256108,27686,2.9800000190734863
1744246657.4759836,27697,2.9800000190734863
1744246657.6950932,27744,2.9700000286102295
1744246657.841833,27776,2.9100000858306885
1744246657.9284785,27795,2.869999885559082
1744246657.9770386,27806,2.859999895095825
1744246658.0164444,27815,2.8299999237060547
1744246658.064802,27826,2.809999942779541
1744246658.2169104,27860,2.759999990463257
1744246658.2655544,27871,2.75
1744246658.322347,27884,2.7899999618530273
1744246658.370913,27895,2.7799999713897705
1744246658.4157093,27905,2.7300000190734863
1744246658.4638953,27916,2.7200000286102295
1744246658.642045,27956,2.809999942779541
1744246658.7073097,27969,2.8299999237060547
1744246658.7582767,27980,2.8299999237060547
1744246658.8693964,28004,2.8399999141693115
1744246658.9204397,28015,2.8299999237060547
1744246658.9713593,28026,2.819999933242798
1744246659.043978,28042,2.869999885559082
1744246659.1489723,28065,2.890000104904175
1744246659.251008,28087,2.9200000762939453
1744246659.407677,28121,2.950000047683716
1744246659.5036738,28142,2.9000000953674316
1744246659.5591893,28154,2.940000057220459
1744246659.609985,28165,2.940000057220459
1744246659.6751993,28179,2.950000047683716
1744246659.8819716,28224,2.9600000381469727
1744246659.9793801,28245,2.890000104904175
1744246660.0219288,28254,2.8499999046325684
1744246660.1728342,28286,2.819999933242798
1744246660.2103713,28294,2.7899999618530273
1744246660.2557476,28304,2.7799999713897705
1744246660.2976558,28313,2.7100000381469727
1744246660.5795338,28374,2.75
1744246661.005843,28466,2.740000009536743
1744246661.0659575,28479,2.759999990463257
1744246661.1084075,28488,2.7300000190734863
1744246661.2622573,28521,2.759999990463257
1744246661.3685875,28544,2.799999952316284
1744246661.4190705,28555,2.799999952316284
1744246661.4874933,28570,2.8399999141693115
1744246661.5256915,28578,2.8399999141693115
1744246661.568146,28587,2.8299999237060547
1744246661.605341,28595,2.819999933242798
1744246661.6611495,28607,2.809999942779541
1744246661.77395,28631,2.8399999141693115
1744246661.8333678,28644,2.8299999237060547
1744246661.9911022,28678,2.7799999713897705
1744246662.2609136,28736,2.7899999618530273
1744246662.307879,28746,2.799999952316284
1744246662.409491,28768,2.799999952316284
1744246662.452541,28777,2.7899999618530273
1744246662.55403,28799,2.7799999713897705
1744246662.9421918,28883,2.880000114440918
1744246662.9935577,28894,2.869999885559082
1744246663.0357223,28903,2.819999933242798
1744246663.1463575,28926,2.7100000381469727
1744246663.20614,28939,2.7200000286102295
1744246663.3646772,28973,2.7300000190734863
1744246663.4115098,28983,2.740000009536743
1744246663.4619644,28994,2.7100000381469727
1744246663.5080507,29004,2.680000066757202
1744246663.617708,29028,2.7200000286102295
1744246663.654846,29036,2.680000066757202
1744246663.7652903,29060,2.7300000190734863
1744246663.8662117,29082,2.7200000286102295
1744246663.9760537,29106,2.690000057220459
1744246664.0225017,29116,2.680000066757202
1744246664.1617274,29146,2.630000114440918
1744246664.2083426,29156,2.619999885559082
1744246664.2591941,29167,2.640000104904175
1744246664.30591,29177,2.640000104904175
1744246664.3432648,29185,2.6500000953674316
1744246664.5330591,29226,2.6500000953674316
1744246664.634819,29248,2.6500000953674316
1744246664.843298,29293,2.6500000953674316
1744246664.9276738,29311,2.6500000953674316
1744246665.0341804,29334,2.6500000953674316
1744246665.0891984,29346,2.640000104904175
1744246665.3152635,29395,2.7100000381469727
1744246665.4620464,29427,2.7100000381469727
1744246665.512067,29438,2.7100000381469727
1744246665.5994005,29457,2.7200000286102295
1744246665.650354,29468,2.7100000381469727
1744246665.7776191,29496,2.809999942779541
1744246665.8145902,29504,2.7799999713897705
1744246665.8609142,29514,2.7699999809265137
1744246665.9837992,29541,2.7799999713897705
1744246666.0077019,29546,2.7300000190734863
1744246666.054228,29556,2.759999990463257
1744246666.367399,29624,2.7799999713897705
1744246666.4261675,29637,2.809999942779541
1744246666.468839,29646,2.759999990463257
1744246666.5148308,29656,2.7300000190734863
1744246666.5658007,29667,2.7200000286102295
1744246666.6160402,29678,2.740000009536743
1744246666.6714644,29690,2.75
1744246666.7322164,29703,2.759999990463257
1744246666.8435688,29727,2.809999942779541
1744246666.9816322,29757,2.7699999809265137
1744246667.168899,29797,2.680000066757202
1744246667.3871331,29844,2.7699999809265137
1744246667.4496906,29858,2.7899999618530273
1744246667.5063078,29870,2.799999952316284
1744246667.5685568,29884,2.819999933242798
1744246667.7911701,29934,2.880000114440918
1744246667.8355677,29944,2.880000114440918
1744246667.8969216,29958,2.9100000858306885
1744246667.943694,29968,2.9000000953674316
1744246667.9955218,29979,2.890000104904175
1744246668.0478518,29990,2.869999885559082
1744246668.095115,30000,2.8499999046325684
