Wall time,Step,Value
1744246704.3994946,12601,-1.7400000095367432
1744246704.502272,12638,-1.7799999713897705
1744246704.5674844,12661,-1.840000033378601
1744246704.785344,12737,-1.8200000524520874
1744246704.8829854,12771,-1.8300000429153442
1744246705.0328124,12824,-1.8200000524520874
1744246705.0585935,12833,-1.8200000524520874
1744246705.0893435,12844,-1.809999942779541
1744246705.1965156,12882,-1.809999942779541
1744246705.259173,12904,-1.7799999713897705
1744246705.296588,12917,-1.7899999618530273
1744246705.3269668,12928,-1.7699999809265137
1744246705.444723,12969,-1.850000023841858
1744246705.5965645,13022,-1.850000023841858
1744246705.6637268,13046,-1.8700000047683716
1744246705.7302377,13070,-1.8899999856948853
1744246705.7615676,13081,-1.899999976158142
1744246705.8255513,13103,-1.899999976158142
1744246705.9341497,13142,-1.9800000190734863
1744246705.973283,13156,-1.9800000190734863
1744246706.036324,13178,-1.9600000381469727
1744246706.1823547,13229,-2.009999990463257
1744246706.2116368,13239,-1.9700000286102295
1744246706.2726285,13260,-1.909999966621399
1744246706.367831,13293,-1.909999966621399
1744246706.4248104,13313,-1.909999966621399
1744246706.5085177,13342,-1.8300000429153442
1744246706.5354087,13351,-1.809999942779541
1744246706.59173,13371,-1.809999942779541
1744246706.6617253,13396,-1.7899999618530273
1744246706.6873171,13405,-1.7699999809265137
1744246706.7495825,13427,-1.7100000381469727
1744246706.7807837,13438,-1.7300000190734863
1744246706.8522315,13463,-1.7100000381469727
1744246706.880382,13473,-1.690000057220459
1744246706.9089537,13483,-1.659999966621399
1744246707.0747404,13542,-1.7000000476837158
1744246707.2140768,13591,-1.7799999713897705
1744246707.2447894,13602,-1.7999999523162842
1744246707.2760015,13613,-1.840000033378601
1744246707.611003,13731,-1.809999942779541
1744246707.6369047,13740,-1.7699999809265137
1744246707.700987,13762,-1.7899999618530273
1744246707.8561203,13816,-1.7400000095367432
1744246707.8849843,13826,-1.690000057220459
1744246707.9212716,13838,-1.7000000476837158
1744246708.0291371,13876,-1.7400000095367432
1744246708.0623598,13888,-1.75
1744246708.1744719,13928,-1.8300000429153442
1744246708.2654717,13960,-1.8300000429153442
1744246708.302944,13973,-1.850000023841858
1744246708.3551986,13991,-1.809999942779541
1744246708.3895717,14003,-1.8300000429153442
1744246708.4261765,14016,-1.850000023841858
1744246708.4662244,14030,-1.899999976158142
1744246708.4953654,14040,-1.909999966621399
1744246708.692061,14109,-1.9299999475479126
1744246708.7887857,14143,-1.9299999475479126
1744246708.8490036,14164,-1.8799999952316284
1744246708.9151304,14187,-1.8700000047683716
1744246709.0466328,14233,-1.8200000524520874
1744246709.2140563,14292,-1.8899999856948853
1744246709.2508843,14305,-1.8899999856948853
1744246709.2853532,14317,-1.8700000047683716
1744246709.313791,14327,-1.8700000047683716
1744246709.4020407,14358,-1.840000033378601
1744246709.6639857,14450,-1.8600000143051147
1744246709.6972003,14461,-1.8799999952316284
1744246709.765375,14485,-1.850000023841858
