Wall time,Step,Value
1744246808.7830467,13043,-2.7699999809265137
1744246808.9004776,13071,-2.759999990463257
1744246808.954994,13084,-2.7200000286102295
1744246809.1415226,13129,-2.680000066757202
1744246809.257246,13157,-2.6500000953674316
1744246809.5883958,13236,-2.799999952316284
1744246809.6701221,13256,-2.8299999237060547
1744246809.7281268,13270,-2.8399999141693115
1744246809.7818303,13283,-2.7699999809265137
1744246809.8491523,13299,-2.759999990463257
1744246810.08606,13356,-2.680000066757202
1744246810.148525,13371,-2.690000057220459
1744246810.2614622,13398,-2.7200000286102295
1744246810.408784,13433,-2.619999885559082
1744246810.4705727,13448,-2.640000104904175
1744246810.513369,13458,-2.559999942779541
1744246810.5672708,13471,-2.5399999618530273
1744246810.6916263,13501,-2.5799999237060547
1744246810.745331,13514,-2.569999933242798
1744246810.8038507,13528,-2.559999942779541
1744246810.940022,13561,-2.569999933242798
1744246810.9865322,13572,-2.549999952316284
1744246811.0326858,13583,-2.4700000286102295
1744246811.1070573,13601,-2.450000047683716
1744246811.2237244,13629,-2.4600000381469727
1744246811.2894015,13645,-2.4600000381469727
1744246811.4244587,13678,-2.490000009536743
1744246811.5208077,13701,-2.450000047683716
1744246811.5757043,13714,-2.430000066757202
1744246811.6414952,13730,-2.430000066757202
1744246811.703422,13745,-2.4700000286102295
1744246811.7611673,13759,-2.4700000286102295
1744246811.8239639,13774,-2.5199999809265137
1744246811.8814847,13788,-2.549999952316284
1744246812.199738,13864,-2.5
1744246812.2571964,13878,-2.5
1744246812.3630006,13903,-2.4200000762939453
1744246812.4206548,13917,-2.450000047683716
1744246812.6372693,13969,-2.4000000953674316
1744246812.773163,14002,-2.4200000762939453
1744246812.820011,14013,-2.3499999046325684
1744246812.86633,14024,-2.369999885559082
1744246813.0588005,14070,-2.4000000953674316
1744246813.0970435,14079,-2.3399999141693115
1744246813.1471791,14091,-2.319999933242798
1744246813.2015555,14104,-2.299999952316284
1744246813.2716925,14121,-2.3299999237060547
1744246813.3280525,14134,-2.3299999237060547
1744246813.3863416,14148,-2.3299999237060547
1744246813.440183,14161,-2.369999885559082
1744246813.50694,14177,-2.359999895095825
1744246813.5698395,14192,-2.369999885559082
1744246813.6044116,14200,-2.359999895095825
1744246813.6742334,14217,-2.390000104904175
1744246813.7280872,14229,-2.380000114440918
1744246813.7906065,14244,-2.4100000858306885
1744246813.8881497,14267,-2.380000114440918
1744246814.0204768,14299,-2.450000047683716
1744246814.1404088,14329,-2.4200000762939453
1744246814.2157576,14347,-2.450000047683716
1744246814.402763,14391,-2.5199999809265137
1744246814.4608033,14405,-2.5199999809265137
1744246814.527398,14421,-2.509999990463257
1744246814.5897837,14436,-2.569999933242798
1744246814.7883384,14483,-2.619999885559082
1744246814.8400862,14495,-2.609999895095825
1744246814.961555,14524,-2.630000114440918
1744246815.0125935,14536,-2.5899999141693115
1744246815.161434,14571,-2.5399999618530273
1744246815.2082918,14582,-2.5299999713897705
1744246815.413847,14630,-2.4800000190734863
1744246815.4563625,14640,-2.4100000858306885
1744246815.597001,14673,-2.259999990463257
1744246815.6564212,14687,-2.2699999809265137
1744246815.7271874,14704,-2.2699999809265137
1744246815.8023994,14722,-2.309999942779541
1744246815.85463,14734,-2.2899999618530273
1744246815.9136913,14748,-2.2699999809265137
1744246815.9805145,14764,-2.2799999713897705
1744246816.04796,14780,-2.2799999713897705
1744246816.1694274,14809,-2.259999990463257
1744246816.2396898,14826,-2.309999942779541
1744246816.29868,14840,-2.309999942779541
1744246816.3660903,14856,-2.319999933242798
1744246816.5898213,14909,-2.380000114440918
1744246816.6519086,14924,-2.4200000762939453
1744246816.6980991,14935,-2.4000000953674316
1744246816.7407227,14945,-2.390000104904175
1744246816.7875438,14956,-2.369999885559082
1744246816.9009461,14983,-2.430000066757202
1744246817.010023,15009,-2.4700000286102295
1744246817.120105,15035,-2.4800000190734863
1744246817.182693,15050,-2.4600000381469727
1744246817.2412446,15064,-2.4200000762939453
1744246817.3386378,15087,-2.390000104904175
1744246817.400988,15102,-2.380000114440918
1744246817.45579,15115,-2.3499999046325684
1744246817.581636,15145,-2.359999895095825
1744246817.6717367,15166,-2.259999990463257
1744246817.7265894,15179,-2.2300000190734863
1744246817.862268,15211,-2.1700000762939453
1744246817.916828,15224,-2.1500000953674316
1744246818.1200473,15273,-2.2799999713897705
1744246818.1784797,15287,-2.309999942779541
1744246818.2295687,15299,-2.2799999713897705
1744246818.2760282,15310,-2.2699999809265137
1744246818.3387606,15324,-2.2799999713897705
1744246818.400703,15339,-2.299999952316284
1744246818.4593518,15353,-2.299999952316284
1744246818.5850475,15383,-2.3299999237060547
1744246818.6315713,15394,-2.299999952316284
1744246818.6789372,15405,-2.2799999713897705
1744246818.737812,15419,-2.319999933242798
1744246818.8549917,15447,-2.319999933242798
1744246819.0185258,15486,-2.299999952316284
1744246819.0850446,15502,-2.359999895095825
1744246819.20137,15530,-2.390000104904175
1744246819.2520332,15542,-2.4100000858306885
1744246819.4035912,15578,-2.359999895095825
1744246819.4426527,15587,-2.2699999809265137
1744246819.497786,15600,-2.2699999809265137
1744246819.6649122,15640,-2.299999952316284
1744246819.7576153,15662,-2.2300000190734863
1744246819.8122332,15675,-2.2200000286102295
1744246819.858244,15686,-2.1700000762939453
1744246819.912231,15699,-2.1600000858306885
1744246819.9787073,15715,-2.2100000381469727
1744246820.0288224,15727,-2.2200000286102295
1744246820.0995584,15744,-2.25
1744246820.21192,15771,-2.240000009536743
1744246820.2747538,15786,-2.25
1744246820.3263397,15798,-2.2699999809265137
1744246820.3908126,15813,-2.2699999809265137
1744246820.452633,15828,-2.259999990463257
1744246820.5077932,15841,-2.240000009536743
1744246820.6076574,15865,-2.2300000190734863
1744246820.7512803,15899,-2.2100000381469727
1744246820.9781747,15954,-2.2799999713897705
1744246821.1421819,15994,-2.319999933242798
1744246821.1928604,16006,-2.309999942779541
1744246821.2386565,16017,-2.309999942779541
1744246821.3008478,16032,-2.3299999237060547
1744246821.3593485,16046,-2.309999942779541
1744246821.4097803,16058,-2.309999942779541
1744246821.4762187,16074,-2.299999952316284
1744246821.5265236,16086,-2.2799999713897705
1744246821.5839365,16100,-2.2899999618530273
1744246821.6371126,16113,-2.2699999809265137
1744246821.7031307,16129,-2.309999942779541
1744246821.7569158,16142,-2.2899999618530273
1744246821.8759887,16171,-2.299999952316284
1744246821.925929,16183,-2.2799999713897705
1744246822.101973,16226,-2.4000000953674316
1744246822.208776,16252,-2.380000114440918
1744246822.284652,16270,-2.3399999141693115
1744246822.3400552,16283,-2.2899999618530273
1744246822.3907938,16295,-2.2899999618530273
1744246822.7386873,16379,-2.3299999237060547
1744246822.7848895,16390,-2.319999933242798
1744246822.8355107,16402,-2.2799999713897705
1744246822.935329,16427,-2.2699999809265137
1744246823.0208635,16448,-2.190000057220459
1744246823.0762174,16462,-2.200000047683716
1744246823.1748893,16486,-2.1500000953674316
1744246823.2708378,16509,-2.109999895095825
1744246823.4264143,16546,-2.059999942779541
1744246823.6397986,16597,-2.140000104904175
1744246823.8551905,16650,-2.119999885559082
1744246823.8924148,16659,-2.0799999237060547
1744246823.9421215,16671,-2.059999942779541
1744246824.0497825,16697,-2.069999933242798
1744246824.104906,16710,-2.0799999237060547
1744246824.1597302,16723,-2.069999933242798
1744246824.2257617,16739,-2.119999885559082
1744246824.2721841,16750,-2.140000104904175
1744246824.3643875,16772,-2.0999999046325684
1744246824.4727633,16798,-2.119999885559082
1744246824.5226357,16810,-2.119999885559082
1744246824.576783,16823,-2.140000104904175
1744246824.6311774,16836,-2.140000104904175
1744246824.7474287,16864,-2.180000066757202
1744246824.7967978,16876,-2.1600000858306885
1744246824.8589494,16891,-2.1700000762939453
1744246824.9634857,16916,-2.190000057220459
1744246825.1216364,16954,-2.1600000858306885
1744246825.2420053,16983,-2.240000009536743
1744246825.4392185,17030,-2.3299999237060547
1744246825.4935672,17043,-2.3299999237060547
1744246825.5985358,17068,-2.2899999618530273
1744246825.6685193,17085,-2.3499999046325684
1744246825.7186582,17097,-2.390000104904175
1744246825.808019,17118,-2.3299999237060547
1744246825.9091241,17142,-2.319999933242798
1744246825.9647632,17156,-2.3299999237060547
1744246826.1275978,17196,-2.319999933242798
1744246826.1795876,17208,-2.319999933242798
1744246826.2304275,17220,-2.2899999618530273
1744246826.2692204,17229,-2.2100000381469727
1744246826.4682143,17276,-2.2200000286102295
1744246826.5109239,17286,-2.1500000953674316
1744246826.5572395,17297,-2.140000104904175
1744246826.6743972,17325,-2.130000114440918
1744246826.8050017,17355,-1.9900000095367432
1744246826.8566613,17367,-1.9900000095367432
1744246826.8991187,17377,-1.9199999570846558
1744246826.9617817,17392,-1.9500000476837158
1744246827.0247388,17407,-2.0
1744246827.0796373,17420,-2.0199999809265137
1744246827.2559526,17462,-2.059999942779541
1744246827.3082294,17474,-2.0799999237060547
1744246827.4097953,17498,-2.0199999809265137
1744246827.4611173,17510,-2.0199999809265137
1744246827.508233,17521,-2.009999990463257
1744246827.5665333,17535,-2.059999942779541
1744246827.620835,17548,-2.059999942779541
1744246827.7725215,17584,-2.0799999237060547
1744246827.827627,17597,-2.109999895095825
1744246827.8740563,17608,-2.109999895095825
1744246828.2243257,17693,-2.1600000858306885
1744246828.3373415,17721,-2.140000104904175
1744246828.3744378,17730,-2.0999999046325684
1744246828.65879,17799,-2.109999895095825
1744246828.704738,17810,-2.119999885559082
1744246828.7609591,17824,-2.140000104904175
1744246828.8631585,17849,-2.140000104904175
1744246828.9192598,17863,-2.1500000953674316
1744246829.0156198,17886,-2.1600000858306885
1744246829.0786958,17901,-2.1700000762939453
1744246829.133291,17914,-2.1700000762939453
1744246829.1800923,17925,-2.1700000762939453
1744246829.2613442,17944,-2.119999885559082
1744246829.3207488,17958,-2.140000104904175
1744246829.527979,18007,-2.140000104904175
1744246829.5872052,18021,-2.1500000953674316
1744246829.6264474,18030,-2.0899999141693115
1744246829.6769114,18042,-2.119999885559082
1744246829.7346895,18056,-2.140000104904175
1744246829.7893438,18069,-2.130000114440918
1744246829.878211,18090,-2.049999952316284
1744246830.0457082,18130,-2.059999942779541
1744246830.0882785,18140,-2.049999952316284
1744246830.1987333,18166,-2.0299999713897705
1744246830.4283848,18220,-2.059999942779541
1744246830.478622,18232,-2.069999933242798
1744246830.59143,18259,-2.1500000953674316
1744246830.7475295,18296,-2.1500000953674316
1744246830.8310666,18315,-2.0799999237060547
1744246830.9375038,18340,-2.0999999046325684
1744246830.9724023,18348,-2.059999942779541
1744246831.0292392,18362,-2.059999942779541
1744246831.1349115,18387,-2.059999942779541
1744246831.1733117,18396,-2.059999942779541
1744246831.2237744,18408,-2.0299999713897705
1744246831.2704735,18419,-2.0299999713897705
1744246831.3177378,18430,-2.0
1744246831.3842502,18446,-2.059999942779541
1744246831.438889,18459,-2.059999942779541
1744246831.5446234,18484,-2.059999942779541
1744246831.5958872,18496,-2.0199999809265137
1744246831.6514359,18509,-2.0199999809265137
1744246831.8978052,18567,-1.940000057220459
1744246831.9645689,18583,-1.9900000095367432
1744246832.0155404,18595,-1.9900000095367432
1744246832.1163836,18619,-2.0399999618530273
1744246832.160962,18630,-2.0199999809265137
1744246832.1946187,18638,-1.9800000190734863
1744246832.24316,18650,-2.0199999809265137
1744246832.5206485,18717,-1.9800000190734863
1744246832.5663307,18728,-1.9800000190734863
1744246832.712851,18764,-1.8899999856948853
1744246832.7652261,18777,-1.9299999475479126
1744246832.8761055,18804,-1.9500000476837158
1744246833.1257951,18866,-1.9900000095367432
1744246833.1701684,18877,-1.940000057220459
1744246833.2357047,18893,-1.9800000190734863
1744246833.3214264,18913,-1.940000057220459
1744246833.3821476,18928,-1.9800000190734863
1744246833.449403,18945,-2.069999933242798
1744246833.4974854,18957,-2.069999933242798
1744246833.5425367,18968,-2.0899999141693115
1744246833.6030872,18983,-2.109999895095825
1744246833.6625035,18998,-2.130000114440918
1744246833.754807,19020,-2.140000104904175
1744246833.810095,19033,-2.1600000858306885
1744246833.9120235,19058,-2.1700000762939453
1744246833.957782,19069,-2.1500000953674316
1744246834.0358472,19089,-2.25
1744246834.080157,19100,-2.2300000190734863
1744246834.1315,19113,-2.2200000286102295
1744246834.190699,19128,-2.240000009536743
1744246834.351949,19167,-2.299999952316284
1744246834.456609,19192,-2.259999990463257
1744246834.5000594,19202,-2.25
1744246834.6124742,19229,-2.25
1744246834.6896558,19247,-2.190000057220459
1744246834.7819383,19269,-2.119999885559082
1744246834.8331673,19281,-2.130000114440918
1744246834.8911998,19295,-2.119999885559082
1744246834.9881341,19318,-2.069999933242798
1744246835.0432227,19331,-2.109999895095825
1744246835.2338183,19376,-2.069999933242798
1744246835.2836597,19388,-1.9900000095367432
1744246835.3339834,19399,-1.9900000095367432
1744246835.4164724,19419,-2.059999942779541
1744246835.592961,19461,-2.049999952316284
1744246835.6559076,19476,-2.0899999141693115
1744246835.746054,19497,-2.049999952316284
1744246835.9744706,19551,-2.0399999618530273
1744246836.032368,19565,-2.069999933242798
1744246836.1057906,19582,-2.009999990463257
1744246836.14061,19590,-1.9500000476837158
1744246836.1947527,19603,-1.9600000381469727
1744246836.295462,19627,-1.9600000381469727
1744246836.348595,19640,-1.9900000095367432
1744246836.3992333,19652,-1.9900000095367432
1744246836.449283,19664,-2.0
1744246836.5699222,19693,-2.049999952316284
1744246836.683243,19720,-2.009999990463257
1744246836.7257028,19730,-1.9700000286102295
1744246836.8159666,19752,-1.909999966621399
1744246836.8571055,19762,-1.8600000143051147
1744246836.9068377,19774,-1.8899999856948853
1744246836.998786,19796,-1.8799999952316284
1744246837.0565546,19810,-1.909999966621399
1744246837.1573741,19834,-1.940000057220459
1744246837.206799,19846,-1.9500000476837158
1744246837.3029895,19869,-1.9600000381469727
1744246837.5279763,19922,-1.9500000476837158
1744246837.5747094,19933,-1.9299999475479126
1744246837.7321835,19971,-1.899999976158142
1744246837.8225513,19993,-1.8700000047683716
1744246837.8701332,20005,-1.850000023841858
1744246837.919565,20017,-1.8700000047683716
1744246838.0194066,20041,-1.8899999856948853
1744246838.0693462,20053,-1.909999966621399
1744246838.1321414,20068,-1.940000057220459
1744246838.2923431,20106,-1.9600000381469727
1744246838.3350737,20116,-1.9199999570846558
1744246838.43101,20139,-1.9299999475479126
1744246838.5226116,20161,-1.9199999570846558
1744246838.5798001,20175,-1.9600000381469727
1744246839.0839634,20299,-2.1700000762939453
1744246839.1381607,20312,-2.190000057220459
1744246839.1832561,20323,-2.180000066757202
1744246839.2235942,20333,-2.1600000858306885
1744246839.2672837,20344,-2.140000104904175
1744246839.320724,20357,-2.1600000858306885
1744246839.3661597,20368,-2.1500000953674316
1744246839.421774,20382,-2.140000104904175
1744246839.4844503,20398,-2.1700000762939453
1744246839.5620642,20417,-2.109999895095825
1744246839.6612887,20442,-2.140000104904175
1744246839.8305132,20483,-2.2200000286102295
1744246839.919635,20505,-2.130000114440918
1744246839.9591022,20514,-2.0799999237060547
1744246840.10569,20549,-2.049999952316284
1744246840.1582413,20562,-2.0399999618530273
1744246840.2591531,20587,-1.9900000095367432
1744246840.3552346,20611,-1.9900000095367432
1744246840.401998,20623,-2.0
1744246840.4577897,20637,-2.0399999618530273
1744246840.5823355,20667,-2.0999999046325684
1744246840.6413908,20682,-2.140000104904175
1744246840.7341955,20705,-2.069999933242798
1744246840.7840855,20717,-2.0899999141693115
1744246840.888116,20742,-2.0999999046325684
1744246840.920536,20750,-2.0799999237060547
1744246840.964554,20761,-2.059999942779541
1744246841.0053177,20771,-2.0199999809265137
1744246841.0512915,20782,-1.9900000095367432
1744246841.1141036,20797,-2.0299999713897705
1744246841.220965,20823,-2.0899999141693115
1744246841.4124026,20869,-2.069999933242798
1744246841.4663372,20882,-2.0799999237060547
1744246841.5084517,20892,-2.049999952316284
1744246841.5578704,20904,-2.059999942779541
1744246841.6075144,20916,-2.049999952316284
1744246841.6604073,20929,-2.059999942779541
1744246841.715151,20942,-2.049999952316284
1744246841.7688694,20955,-2.049999952316284
1744246841.8160834,20966,-1.9900000095367432
1744246842.0155911,21014,-1.9700000286102295
1744246842.0908697,21032,-1.899999976158142
1744246842.137368,21043,-1.9299999475479126
1744246842.3052714,21083,-2.009999990463257
1744246842.4907808,21127,-1.899999976158142
1744246842.5374444,21138,-1.899999976158142
1744246842.6343172,21161,-1.9199999570846558
1744246842.7394226,21187,-1.9500000476837158
1744246842.7920349,21200,-1.9600000381469727
1744246842.8414226,21212,-1.9600000381469727
1744246842.9889593,21248,-1.9299999475479126
1744246843.0392442,21260,-1.940000057220459
1744246843.0922475,21273,-1.9700000286102295
1744246843.1269302,21281,-1.9500000476837158
1744246843.1793752,21294,-1.940000057220459
1744246843.2206903,21304,-1.899999976158142
1744246843.2707403,21316,-1.909999966621399
1744246843.395103,21346,-2.0299999713897705
1744246843.4409304,21357,-2.0
1744246843.5659492,21387,-1.9500000476837158
1744246843.8145766,21446,-1.9800000190734863
1744246843.915187,21470,-1.9600000381469727
1744246843.9618428,21481,-1.940000057220459
1744246844.055207,21503,-1.909999966621399
1744246844.1058915,21515,-1.9199999570846558
1744246844.1525214,21526,-1.909999966621399
1744246844.3326197,21567,-1.940000057220459
1744246844.3796923,21578,-1.9700000286102295
1744246844.434303,21591,-1.9700000286102295
1744246844.472851,21600,-1.9600000381469727
1744246844.527154,21613,-1.9700000286102295
1744246844.6377869,21639,-1.9299999475479126
1744246844.7254093,21659,-1.899999976158142
1744246844.7801166,21672,-1.940000057220459
1744246844.823752,21682,-1.9500000476837158
1744246844.9115143,21702,-1.909999966621399
1744246844.954521,21712,-1.8700000047683716
1744246845.0488548,21734,-1.8799999952316284
1744246845.1089888,21749,-1.899999976158142
1744246845.1597178,21761,-1.909999966621399
1744246845.216244,21775,-1.940000057220459
1744246845.2615092,21786,-1.9299999475479126
1744246845.3136456,21798,-1.9500000476837158
1744246845.5711796,21861,-1.940000057220459
1744246845.6888256,21889,-1.9800000190734863
1744246845.7784312,21910,-1.9700000286102295
1744246845.835101,21924,-1.9900000095367432
1744246845.8886926,21937,-1.9800000190734863
1744246846.0483553,21975,-2.0299999713897705
