Wall time,Step,Value
1744246364.0514708,8048,-1.7699999809265137
1744246364.1753826,8086,-1.7999999523162842
1744246364.2113876,8097,-1.7799999713897705
1744246364.2406104,8106,-1.7699999809265137
1744246364.269772,8115,-1.7300000190734863
1744246364.3697808,8146,-1.7400000095367432
1744246364.4798212,8180,-1.7300000190734863
1744246364.515588,8191,-1.7300000190734863
1744246364.618502,8223,-1.7699999809265137
1744246364.6631196,8237,-1.809999942779541
1744246364.8002553,8278,-1.7599999904632568
1744246364.8416874,8291,-1.7699999809265137
1744246364.9773655,8333,-1.7100000381469727
1744246365.0249426,8348,-1.7400000095367432
1744246365.0573037,8358,-1.7200000286102295
1744246365.128162,8380,-1.7400000095367432
1744246365.1638484,8391,-1.7599999904632568
1744246365.2227175,8409,-1.8300000429153442
1744246365.2882023,8429,-1.8300000429153442
1744246365.3303003,8442,-1.8600000143051147
1744246365.3596895,8451,-1.8200000524520874
1744246365.398372,8463,-1.8300000429153442
1744246365.5517569,8511,-1.8799999952316284
1744246365.5964417,8525,-1.8799999952316284
1744246365.6254256,8534,-1.850000023841858
1744246365.6524074,8542,-1.8300000429153442
1744246365.7001858,8557,-1.8799999952316284
1744246365.7739794,8580,-1.8899999856948853
1744246365.8496876,8604,-1.909999966621399
1744246365.921397,8625,-1.9199999570846558
1744246365.9604158,8637,-1.8899999856948853
1744246366.127543,8689,-1.9800000190734863
1744246366.159025,8698,-1.8899999856948853
1744246366.2340534,8721,-1.9199999570846558
1744246366.3140607,8747,-1.9600000381469727
1744246366.4634924,8795,-1.9500000476837158
1744246366.4994836,8806,-1.9500000476837158
1744246366.605061,8839,-1.9700000286102295
1744246366.6403112,8850,-1.9299999475479126
1744246366.6689618,8859,-1.909999966621399
1744246366.7041593,8870,-1.899999976158142
1744246366.7419388,8882,-1.8899999856948853
1744246366.7831073,8895,-1.909999966621399
1744246366.8273401,8909,-1.940000057220459
1744246366.8975239,8931,-1.940000057220459
1744246366.9415464,8945,-1.940000057220459
1744246366.970128,8954,-1.899999976158142
1744246367.0048294,8965,-1.8899999856948853
1744246367.0790796,8988,-1.899999976158142
1744246367.1914632,9023,-1.8899999856948853
1744246367.3301127,9067,-1.840000033378601
1744246367.4808192,9116,-2.0
1744246367.5187848,9128,-2.0299999713897705
1744246367.5500364,9138,-1.9900000095367432
1744246367.653972,9171,-2.009999990463257
1744246367.7717645,9208,-1.9900000095367432
1744246367.8069744,9219,-1.9800000190734863
1744246367.8385067,9229,-1.9800000190734863
1744246367.873739,9240,-1.9500000476837158
1744246367.911809,9252,-1.9800000190734863
1744246367.953171,9265,-2.0
1744246368.09609,9310,-2.0999999046325684
1744246368.145597,9326,-2.140000104904175
1744246368.1844504,9338,-2.1500000953674316
1744246368.2374756,9355,-2.200000047683716
1744246368.3374887,9386,-2.190000057220459
1744246368.582437,9463,-2.0199999809265137
1744246368.6889658,9497,-2.0199999809265137
1744246368.7244017,9508,-2.0
1744246368.8034098,9533,-2.0399999618530273
1744246368.844614,9546,-2.059999942779541
1744246368.8860962,9559,-2.069999933242798
1744246368.9400325,9576,-2.109999895095825
1744246368.972446,9586,-2.069999933242798
1744246369.0360987,9606,-1.9600000381469727
1744246369.0676825,9616,-1.899999976158142
1744246369.099887,9626,-1.8799999952316284
1744246369.1672952,9647,-1.8200000524520874
1744246369.2054358,9659,-1.8300000429153442
1744246369.301478,9689,-1.840000033378601
1744246369.359507,9707,-1.7699999809265137
1744246369.488673,9748,-1.850000023841858
1744246369.5276482,9760,-1.840000033378601
1744246369.7544603,9830,-1.840000033378601
1744246369.7948,9843,-1.840000033378601
1744246369.8277016,9853,-1.7699999809265137
1744246370.0032492,9910,-1.940000057220459
1744246370.126454,9949,-2.0199999809265137
1744246370.193145,9970,-2.0199999809265137
1744246370.2823281,9998,-2.009999990463257
1744246370.4338927,10046,-1.9800000190734863
1744246370.58539,10094,-2.009999990463257
1744246370.6197076,10105,-2.009999990463257
1744246370.6453664,10113,-1.9500000476837158
1744246370.71833,10136,-1.9299999475479126
1744246370.794353,10160,-1.9500000476837158
1744246370.8324728,10172,-1.9500000476837158
1744246370.8728302,10185,-1.940000057220459
